"Time (s)","Pressure (hPa)"
2.444215848E2,1.011136230E3
2.444615927E2,1.011098755E3
2.445015930E2,1.011061218E3
2.445415993E2,1.011027466E3
2.445815840E2,1.011054993E3
2.446215834E2,1.011008728E3
2.446615917E2,1.010958740E3
2.447015834E2,1.011111206E3
2.447416040E2,1.011066223E3
2.447816061E2,1.011111206E3
2.448215851E2,1.011071228E3
2.448616014E2,1.011121216E3
2.449015922E2,1.011130005E3
2.449416037E2,1.011047485E3
2.449815939E2,1.011067505E3
2.450215836E2,1.011116211E3
2.450615969E2,1.011097473E3
2.451015964E2,1.011041199E3
2.451415837E2,1.011098755E3
2.451815917E2,1.011066223E3
2.452216006E2,1.011121216E3
2.452615848E2,1.011197449E3
2.453015977E2,1.010977478E3
